product_id,product_handle,product_title,product_url,size,outside_diameter,tread_width,inside_diameter,manufacturer_part_numbers,millennium_part_number,other_part_numbers,variant_id,variant_title,variant_sku,compound,tread_treatment,price,available
7725162627137,tire-ti126,"Tire • 13 x 4.5 x 8 Smooth • TI126",https://dealer.millenniumelastomers.com/products/tire-ti126,"13 x 4 1/2 x 8 Smooth",13.0000,4.5000,8.0000,"079494 | 310204",TI126,,43729434574913,"XD59 Soft / Diamond Tread",TI126FADT,"XD59 Soft","Diamond Tread",335.48,Y
7725162627137,tire-ti126,"Tire • 13 x 4.5 x 8 Smooth • TI126",https://dealer.millenniumelastomers.com/products/tire-ti126,"13 x 4 1/2 x 8 Smooth",13.0000,4.5000,8.0000,"079494 | 310204",TI126,,43729434640449,"XD59 Soft / Sensor Siping",TI126FASIP,"XD59 Soft","Sensor Siping",329.20,Y
7725162627137,tire-ti126,"Tire • 13 x 4.5 x 8 Smooth • TI126",https://dealer.millenniumelastomers.com/products/tire-ti126,"13 x 4 1/2 x 8 Smooth",13.0000,4.5000,8.0000,"079494 | 310204",TI126,,43729434509377,"XD59 Soft / Smooth",TI126FA,"XD59 Soft",Smooth,306.08,Y
7725162627137,tire-ti126,"Tire • 13 x 4.5 x 8 Smooth • TI126",https://dealer.millenniumelastomers.com/products/tire-ti126,"13 x 4 1/2 x 8 Smooth",13.0000,4.5000,8.0000,"079494 | 310204",TI126,,43729434607681,"XD59 Soft / Xtreme Diamond Tread",TI126FAXDT,"XD59 Soft","Xtreme Diamond Tread",349.78,Y
7600468951105,tire-ti127,"Tire • 13 x 5.5 x 8 Smooth • TI127",https://dealer.millenniumelastomers.com/products/tire-ti127,"13 x 5 1/2 x 8 Smooth",13.0000,5.5000,8.0000,"079266 | 319266",TI127,,42285697499201,"HL3 / Cross Groove",TI127H3CG,HL3,"Cross Groove",220.76,Y
7600468951105,tire-ti127,"Tire • 13 x 5.5 x 8 Smooth • TI127",https://dealer.millenniumelastomers.com/products/tire-ti127,"13 x 5 1/2 x 8 Smooth",13.0000,5.5000,8.0000,"079266 | 319266",TI127,,42285697531969,"HL3 / Diamond Tread",TI127H3DT,HL3,"Diamond Tread",228.50,Y
7600468951105,tire-ti127,"Tire • 13 x 5.5 x 8 Smooth • TI127",https://dealer.millenniumelastomers.com/products/tire-ti127,"13 x 5 1/2 x 8 Smooth",13.0000,5.5000,8.0000,"079266 | 319266",TI127,,42285697597505,"HL3 / Sensor Siping",TI127H3SIP,HL3,"Sensor Siping",225.94,Y
7600468951105,tire-ti127,"Tire • 13 x 5.5 x 8 Smooth • TI127",https://dealer.millenniumelastomers.com/products/tire-ti127,"13 x 5 1/2 x 8 Smooth",13.0000,5.5000,8.0000,"079266 | 319266",TI127,,42285697466433,"HL3 / Smooth",TI127H3,HL3,Smooth,212.44,Y
7600468951105,tire-ti127,"Tire • 13 x 5.5 x 8 Smooth • TI127",https://dealer.millenniumelastomers.com/products/tire-ti127,"13 x 5 1/2 x 8 Smooth",13.0000,5.5000,8.0000,"079266 | 319266",TI127,,42285697564737,"HL3 / Xtreme Diamond Tread",TI127H3XDT,HL3,"Xtreme Diamond Tread",236.81,Y
7600468951105,tire-ti127,"Tire • 13 x 5.5 x 8 Smooth • TI127",https://dealer.millenniumelastomers.com/products/tire-ti127,"13 x 5 1/2 x 8 Smooth",13.0000,5.5000,8.0000,"079266 | 319266",TI127,,42285697663041,"HL4 / Cross Groove",TI127H4CG,HL4,"Cross Groove",220.76,Y
7600468951105,tire-ti127,"Tire • 13 x 5.5 x 8 Smooth • TI127",https://dealer.millenniumelastomers.com/products/tire-ti127,"13 x 5 1/2 x 8 Smooth",13.0000,5.5000,8.0000,"079266 | 319266",TI127,,42285697695809,"HL4 / Diamond Tread",TI127H4DT,HL4,"Diamond Tread",228.50,Y
7600468951105,tire-ti127,"Tire • 13 x 5.5 x 8 Smooth • TI127",https://dealer.millenniumelastomers.com/products/tire-ti127,"13 x 5 1/2 x 8 Smooth",13.0000,5.5000,8.0000,"079266 | 319266",TI127,,42285697761345,"HL4 / Sensor Siping",TI127H4SIP,HL4,"Sensor Siping",225.94,Y
7600468951105,tire-ti127,"Tire • 13 x 5.5 x 8 Smooth • TI127",https://dealer.millenniumelastomers.com/products/tire-ti127,"13 x 5 1/2 x 8 Smooth",13.0000,5.5000,8.0000,"079266 | 319266",TI127,,42285697630273,"HL4 / Smooth",TI127H4,HL4,Smooth,212.44,Y
7600468951105,tire-ti127,"Tire • 13 x 5.5 x 8 Smooth • TI127",https://dealer.millenniumelastomers.com/products/tire-ti127,"13 x 5 1/2 x 8 Smooth",13.0000,5.5000,8.0000,"079266 | 319266",TI127,,42285697728577,"HL4 / Xtreme Diamond Tread",TI127H4XDT,HL4,"Xtreme Diamond Tread",236.81,Y
7600468951105,tire-ti127,"Tire • 13 x 5.5 x 8 Smooth • TI127",https://dealer.millenniumelastomers.com/products/tire-ti127,"13 x 5 1/2 x 8 Smooth",13.0000,5.5000,8.0000,"079266 | 319266",TI127,,42285697335361,"HLS / Cross Groove",TI127HSCG,HLS,"Cross Groove",220.76,Y
7600468951105,tire-ti127,"Tire • 13 x 5.5 x 8 Smooth • TI127",https://dealer.millenniumelastomers.com/products/tire-ti127,"13 x 5 1/2 x 8 Smooth",13.0000,5.5000,8.0000,"079266 | 319266",TI127,,42285697368129,"HLS / Diamond Tread",TI127HSDT,HLS,"Diamond Tread",228.50,Y
7600468951105,tire-ti127,"Tire • 13 x 5.5 x 8 Smooth • TI127",https://dealer.millenniumelastomers.com/products/tire-ti127,"13 x 5 1/2 x 8 Smooth",13.0000,5.5000,8.0000,"079266 | 319266",TI127,,42285697433665,"HLS / Sensor Siping",TI127HSSIP,HLS,"Sensor Siping",225.94,Y
7600468951105,tire-ti127,"Tire • 13 x 5.5 x 8 Smooth • TI127",https://dealer.millenniumelastomers.com/products/tire-ti127,"13 x 5 1/2 x 8 Smooth",13.0000,5.5000,8.0000,"079266 | 319266",TI127,,42285697302593,"HLS / Smooth",TI127HS,HLS,Smooth,212.44,Y
7600468951105,tire-ti127,"Tire • 13 x 5.5 x 8 Smooth • TI127",https://dealer.millenniumelastomers.com/products/tire-ti127,"13 x 5 1/2 x 8 Smooth",13.0000,5.5000,8.0000,"079266 | 319266",TI127,,42285697400897,"HLS / Xtreme Diamond Tread",TI127HSXDT,HLS,"Xtreme Diamond Tread",236.81,Y
7600468951105,tire-ti127,"Tire • 13 x 5.5 x 8 Smooth • TI127",https://dealer.millenniumelastomers.com/products/tire-ti127,"13 x 5 1/2 x 8 Smooth",13.0000,5.5000,8.0000,"079266 | 319266",TI127,,42285697171521,"Hyload / Cross Groove",TI127HLCG,Hyload,"Cross Groove",220.76,Y
7600468951105,tire-ti127,"Tire • 13 x 5.5 x 8 Smooth • TI127",https://dealer.millenniumelastomers.com/products/tire-ti127,"13 x 5 1/2 x 8 Smooth",13.0000,5.5000,8.0000,"079266 | 319266",TI127,,42285697204289,"Hyload / Diamond Tread",TI127HLDT,Hyload,"Diamond Tread",228.50,Y
7600468951105,tire-ti127,"Tire • 13 x 5.5 x 8 Smooth • TI127",https://dealer.millenniumelastomers.com/products/tire-ti127,"13 x 5 1/2 x 8 Smooth",13.0000,5.5000,8.0000,"079266 | 319266",TI127,,42285697269825,"Hyload / Sensor Siping",TI127HLSIP,Hyload,"Sensor Siping",225.94,Y
7600468951105,tire-ti127,"Tire • 13 x 5.5 x 8 Smooth • TI127",https://dealer.millenniumelastomers.com/products/tire-ti127,"13 x 5 1/2 x 8 Smooth",13.0000,5.5000,8.0000,"079266 | 319266",TI127,,42285697138753,"Hyload / Smooth",TI127HL,Hyload,Smooth,212.44,Y
7600468951105,tire-ti127,"Tire • 13 x 5.5 x 8 Smooth • TI127",https://dealer.millenniumelastomers.com/products/tire-ti127,"13 x 5 1/2 x 8 Smooth",13.0000,5.5000,8.0000,"079266 | 319266",TI127,,42285697237057,"Hyload / Xtreme Diamond Tread",TI127HLXDT,Hyload,"Xtreme Diamond Tread",236.81,Y
7600468951105,tire-ti127,"Tire • 13 x 5.5 x 8 Smooth • TI127",https://dealer.millenniumelastomers.com/products/tire-ti127,"13 x 5 1/2 x 8 Smooth",13.0000,5.5000,8.0000,"079266 | 319266",TI127,,42285697007681,"SPS / Cross Groove",TI127SPSCG,SPS,"Cross Groove",185.88,Y
7600468951105,tire-ti127,"Tire • 13 x 5.5 x 8 Smooth • TI127",https://dealer.millenniumelastomers.com/products/tire-ti127,"13 x 5 1/2 x 8 Smooth",13.0000,5.5000,8.0000,"079266 | 319266",TI127,,42285697040449,"SPS / Diamond Tread",TI127SPSDT,SPS,"Diamond Tread",193.88,Y
7600468951105,tire-ti127,"Tire • 13 x 5.5 x 8 Smooth • TI127",https://dealer.millenniumelastomers.com/products/tire-ti127,"13 x 5 1/2 x 8 Smooth",13.0000,5.5000,8.0000,"079266 | 319266",TI127,,42285697105985,"SPS / Sensor Siping",TI127SPSSIP,SPS,"Sensor Siping",190.79,Y
7600468951105,tire-ti127,"Tire • 13 x 5.5 x 8 Smooth • TI127",https://dealer.millenniumelastomers.com/products/tire-ti127,"13 x 5 1/2 x 8 Smooth",13.0000,5.5000,8.0000,"079266 | 319266",TI127,,42285696974913,"SPS / Smooth",TI127SPS,SPS,Smooth,177.77,Y
7600468951105,tire-ti127,"Tire • 13 x 5.5 x 8 Smooth • TI127",https://dealer.millenniumelastomers.com/products/tire-ti127,"13 x 5 1/2 x 8 Smooth",13.0000,5.5000,8.0000,"079266 | 319266",TI127,,42285697073217,"SPS / Xtreme Diamond Tread",TI127SPSXDT,SPS,"Xtreme Diamond Tread",202.19,Y
7600468951105,tire-ti127,"Tire • 13 x 5.5 x 8 Smooth • TI127",https://dealer.millenniumelastomers.com/products/tire-ti127,"13 x 5 1/2 x 8 Smooth",13.0000,5.5000,8.0000,"079266 | 319266",TI127,,43729428676673,"XD59 Soft / Cross Groove",TI127FACG,"XD59 Soft","Cross Groove",398.06,Y
7600468951105,tire-ti127,"Tire • 13 x 5.5 x 8 Smooth • TI127",https://dealer.millenniumelastomers.com/products/tire-ti127,"13 x 5 1/2 x 8 Smooth",13.0000,5.5000,8.0000,"079266 | 319266",TI127,,43729428709441,"XD59 Soft / Diamond Tread",TI127FADT,"XD59 Soft","Diamond Tread",411.35,Y
7600468951105,tire-ti127,"Tire • 13 x 5.5 x 8 Smooth • TI127",https://dealer.millenniumelastomers.com/products/tire-ti127,"13 x 5 1/2 x 8 Smooth",13.0000,5.5000,8.0000,"079266 | 319266",TI127,,43729428774977,"XD59 Soft / Sensor Siping",TI127FASIP,"XD59 Soft","Sensor Siping",407.18,Y
7600468951105,tire-ti127,"Tire • 13 x 5.5 x 8 Smooth • TI127",https://dealer.millenniumelastomers.com/products/tire-ti127,"13 x 5 1/2 x 8 Smooth",13.0000,5.5000,8.0000,"079266 | 319266",TI127,,43729428643905,"XD59 Soft / Smooth",TI127FA,"XD59 Soft",Smooth,382.45,Y
7600468951105,tire-ti127,"Tire • 13 x 5.5 x 8 Smooth • TI127",https://dealer.millenniumelastomers.com/products/tire-ti127,"13 x 5 1/2 x 8 Smooth",13.0000,5.5000,8.0000,"079266 | 319266",TI127,,43729428742209,"XD59 Soft / Xtreme Diamond Tread",TI127FAXDT,"XD59 Soft","Xtreme Diamond Tread",426.83,Y
7600469311553,tire-ti133,"Tire • 13.5 x 5.5 x 8 Smooth • TI133",https://dealer.millenniumelastomers.com/products/tire-ti133,"13 1/2 x 5 1/2 x 8 Smooth",13.5000,5.5000,8.0000,358720,TI133,,42285699498049,"HL3 / Cross Groove",TI133H3CG,HL3,"Cross Groove",234.17,Y
7600469311553,tire-ti133,"Tire • 13.5 x 5.5 x 8 Smooth • TI133",https://dealer.millenniumelastomers.com/products/tire-ti133,"13 1/2 x 5 1/2 x 8 Smooth",13.5000,5.5000,8.0000,358720,TI133,,42285699530817,"HL3 / Diamond Tread",TI133H3DT,HL3,"Diamond Tread",242.09,Y
7600469311553,tire-ti133,"Tire • 13.5 x 5.5 x 8 Smooth • TI133",https://dealer.millenniumelastomers.com/products/tire-ti133,"13 1/2 x 5 1/2 x 8 Smooth",13.5000,5.5000,8.0000,358720,TI133,,42285699596353,"HL3 / Sensor Siping",TI133H3SIP,HL3,"Sensor Siping",239.40,Y
7600469311553,tire-ti133,"Tire • 13.5 x 5.5 x 8 Smooth • TI133",https://dealer.millenniumelastomers.com/products/tire-ti133,"13 1/2 x 5 1/2 x 8 Smooth",13.5000,5.5000,8.0000,358720,TI133,,42285699465281,"HL3 / Smooth",TI133H3,HL3,Smooth,225.79,Y
7600469311553,tire-ti133,"Tire • 13.5 x 5.5 x 8 Smooth • TI133",https://dealer.millenniumelastomers.com/products/tire-ti133,"13 1/2 x 5 1/2 x 8 Smooth",13.5000,5.5000,8.0000,358720,TI133,,42285699563585,"HL3 / Xtreme Diamond Tread",TI133H3XDT,HL3,"Xtreme Diamond Tread",249.99,Y
7600469311553,tire-ti133,"Tire • 13.5 x 5.5 x 8 Smooth • TI133",https://dealer.millenniumelastomers.com/products/tire-ti133,"13 1/2 x 5 1/2 x 8 Smooth",13.5000,5.5000,8.0000,358720,TI133,,42285699661889,"HL4 / Cross Groove",TI133H4CG,HL4,"Cross Groove",234.17,Y
7600469311553,tire-ti133,"Tire • 13.5 x 5.5 x 8 Smooth • TI133",https://dealer.millenniumelastomers.com/products/tire-ti133,"13 1/2 x 5 1/2 x 8 Smooth",13.5000,5.5000,8.0000,358720,TI133,,42285699694657,"HL4 / Diamond Tread",TI133H4DT,HL4,"Diamond Tread",242.09,Y
7600469311553,tire-ti133,"Tire • 13.5 x 5.5 x 8 Smooth • TI133",https://dealer.millenniumelastomers.com/products/tire-ti133,"13 1/2 x 5 1/2 x 8 Smooth",13.5000,5.5000,8.0000,358720,TI133,,42285699760193,"HL4 / Sensor Siping",TI133H4SIP,HL4,"Sensor Siping",239.40,Y
7600469311553,tire-ti133,"Tire • 13.5 x 5.5 x 8 Smooth • TI133",https://dealer.millenniumelastomers.com/products/tire-ti133,"13 1/2 x 5 1/2 x 8 Smooth",13.5000,5.5000,8.0000,358720,TI133,,42285699629121,"HL4 / Smooth",TI133H4,HL4,Smooth,225.79,Y
7600469311553,tire-ti133,"Tire • 13.5 x 5.5 x 8 Smooth • TI133",https://dealer.millenniumelastomers.com/products/tire-ti133,"13 1/2 x 5 1/2 x 8 Smooth",13.5000,5.5000,8.0000,358720,TI133,,42285699727425,"HL4 / Xtreme Diamond Tread",TI133H4XDT,HL4,"Xtreme Diamond Tread",249.99,Y
7600469311553,tire-ti133,"Tire • 13.5 x 5.5 x 8 Smooth • TI133",https://dealer.millenniumelastomers.com/products/tire-ti133,"13 1/2 x 5 1/2 x 8 Smooth",13.5000,5.5000,8.0000,358720,TI133,,42285699334209,"HLS / Cross Groove",TI133HSCG,HLS,"Cross Groove",234.17,Y
7600469311553,tire-ti133,"Tire • 13.5 x 5.5 x 8 Smooth • TI133",https://dealer.millenniumelastomers.com/products/tire-ti133,"13 1/2 x 5 1/2 x 8 Smooth",13.5000,5.5000,8.0000,358720,TI133,,42285699366977,"HLS / Diamond Tread",TI133HSDT,HLS,"Diamond Tread",242.09,Y
7600469311553,tire-ti133,"Tire • 13.5 x 5.5 x 8 Smooth • TI133",https://dealer.millenniumelastomers.com/products/tire-ti133,"13 1/2 x 5 1/2 x 8 Smooth",13.5000,5.5000,8.0000,358720,TI133,,42285699432513,"HLS / Sensor Siping",TI133HSSIP,HLS,"Sensor Siping",239.40,Y
7600469311553,tire-ti133,"Tire • 13.5 x 5.5 x 8 Smooth • TI133",https://dealer.millenniumelastomers.com/products/tire-ti133,"13 1/2 x 5 1/2 x 8 Smooth",13.5000,5.5000,8.0000,358720,TI133,,42285699301441,"HLS / Smooth",TI133HS,HLS,Smooth,225.79,Y
7600469311553,tire-ti133,"Tire • 13.5 x 5.5 x 8 Smooth • TI133",https://dealer.millenniumelastomers.com/products/tire-ti133,"13 1/2 x 5 1/2 x 8 Smooth",13.5000,5.5000,8.0000,358720,TI133,,42285699399745,"HLS / Xtreme Diamond Tread",TI133HSXDT,HLS,"Xtreme Diamond Tread",249.99,Y
7600469311553,tire-ti133,"Tire • 13.5 x 5.5 x 8 Smooth • TI133",https://dealer.millenniumelastomers.com/products/tire-ti133,"13 1/2 x 5 1/2 x 8 Smooth",13.5000,5.5000,8.0000,358720,TI133,,42285699170369,"Hyload / Cross Groove",TI133HLCG,Hyload,"Cross Groove",234.17,Y
7600469311553,tire-ti133,"Tire • 13.5 x 5.5 x 8 Smooth • TI133",https://dealer.millenniumelastomers.com/products/tire-ti133,"13 1/2 x 5 1/2 x 8 Smooth",13.5000,5.5000,8.0000,358720,TI133,,42285699203137,"Hyload / Diamond Tread",TI133HLDT,Hyload,"Diamond Tread",242.09,Y
7600469311553,tire-ti133,"Tire • 13.5 x 5.5 x 8 Smooth • TI133",https://dealer.millenniumelastomers.com/products/tire-ti133,"13 1/2 x 5 1/2 x 8 Smooth",13.5000,5.5000,8.0000,358720,TI133,,42285699268673,"Hyload / Sensor Siping",TI133HLSIP,Hyload,"Sensor Siping",239.40,Y
7600469311553,tire-ti133,"Tire • 13.5 x 5.5 x 8 Smooth • TI133",https://dealer.millenniumelastomers.com/products/tire-ti133,"13 1/2 x 5 1/2 x 8 Smooth",13.5000,5.5000,8.0000,358720,TI133,,42285699137601,"Hyload / Smooth",TI133HL,Hyload,Smooth,225.79,Y
7600469311553,tire-ti133,"Tire • 13.5 x 5.5 x 8 Smooth • TI133",https://dealer.millenniumelastomers.com/products/tire-ti133,"13 1/2 x 5 1/2 x 8 Smooth",13.5000,5.5000,8.0000,358720,TI133,,42285699235905,"Hyload / Xtreme Diamond Tread",TI133HLXDT,Hyload,"Xtreme Diamond Tread",249.99,Y
7600469311553,tire-ti133,"Tire • 13.5 x 5.5 x 8 Smooth • TI133",https://dealer.millenniumelastomers.com/products/tire-ti133,"13 1/2 x 5 1/2 x 8 Smooth",13.5000,5.5000,8.0000,358720,TI133,,42285699006529,"SPS / Cross Groove",TI133SPSCG,SPS,"Cross Groove",198.39,Y
7600469311553,tire-ti133,"Tire • 13.5 x 5.5 x 8 Smooth • TI133",https://dealer.millenniumelastomers.com/products/tire-ti133,"13 1/2 x 5 1/2 x 8 Smooth",13.5000,5.5000,8.0000,358720,TI133,,42285699039297,"SPS / Diamond Tread",TI133SPSDT,SPS,"Diamond Tread",206.15,Y
7600469311553,tire-ti133,"Tire • 13.5 x 5.5 x 8 Smooth • TI133",https://dealer.millenniumelastomers.com/products/tire-ti133,"13 1/2 x 5 1/2 x 8 Smooth",13.5000,5.5000,8.0000,358720,TI133,,42285699104833,"SPS / Sensor Siping",TI133SPSSIP,SPS,"Sensor Siping",203.56,Y
7600469311553,tire-ti133,"Tire • 13.5 x 5.5 x 8 Smooth • TI133",https://dealer.millenniumelastomers.com/products/tire-ti133,"13 1/2 x 5 1/2 x 8 Smooth",13.5000,5.5000,8.0000,358720,TI133,,42285698973761,"SPS / Smooth",TI133SPS,SPS,Smooth,189.99,Y
7600469311553,tire-ti133,"Tire • 13.5 x 5.5 x 8 Smooth • TI133",https://dealer.millenniumelastomers.com/products/tire-ti133,"13 1/2 x 5 1/2 x 8 Smooth",13.5000,5.5000,8.0000,358720,TI133,,42285699072065,"SPS / Xtreme Diamond Tread",TI133SPSXDT,SPS,"Xtreme Diamond Tread",214.34,Y
7600469311553,tire-ti133,"Tire • 13.5 x 5.5 x 8 Smooth • TI133",https://dealer.millenniumelastomers.com/products/tire-ti133,"13 1/2 x 5 1/2 x 8 Smooth",13.5000,5.5000,8.0000,358720,TI133,,43729429135425,"XD59 Soft / Cross Groove",TI133FACG,"XD59 Soft","Cross Groove",422.41,Y
7600469311553,tire-ti133,"Tire • 13.5 x 5.5 x 8 Smooth • TI133",https://dealer.millenniumelastomers.com/products/tire-ti133,"13 1/2 x 5 1/2 x 8 Smooth",13.5000,5.5000,8.0000,358720,TI133,,43729429168193,"XD59 Soft / Diamond Tread",TI133FADT,"XD59 Soft","Diamond Tread",436.52,Y
7600469311553,tire-ti133,"Tire • 13.5 x 5.5 x 8 Smooth • TI133",https://dealer.millenniumelastomers.com/products/tire-ti133,"13 1/2 x 5 1/2 x 8 Smooth",13.5000,5.5000,8.0000,358720,TI133,,43729429233729,"XD59 Soft / Sensor Siping",TI133FASIP,"XD59 Soft","Sensor Siping",431.81,Y
7600469311553,tire-ti133,"Tire • 13.5 x 5.5 x 8 Smooth • TI133",https://dealer.millenniumelastomers.com/products/tire-ti133,"13 1/2 x 5 1/2 x 8 Smooth",13.5000,5.5000,8.0000,358720,TI133,,43729429102657,"XD59 Soft / Smooth",TI133FA,"XD59 Soft",Smooth,407.13,Y
7600469311553,tire-ti133,"Tire • 13.5 x 5.5 x 8 Smooth • TI133",https://dealer.millenniumelastomers.com/products/tire-ti133,"13 1/2 x 5 1/2 x 8 Smooth",13.5000,5.5000,8.0000,358720,TI133,,43729429200961,"XD59 Soft / Xtreme Diamond Tread",TI133FAXDT,"XD59 Soft","Xtreme Diamond Tread",450.26,Y
7600469606465,tire-ti142,"Tire • 12 x 5 x 9 Smooth • TI142",https://dealer.millenniumelastomers.com/products/tire-ti142,"12 x 5 x 9 Smooth",12.0000,5.0000,9.0000,"632-104 | 00590-02778-71",TI142,,42285700743233,"HL3 / Cross Groove",TI142H3CG,HL3,"Cross Groove",153.75,Y
7600469606465,tire-ti142,"Tire • 12 x 5 x 9 Smooth • TI142",https://dealer.millenniumelastomers.com/products/tire-ti142,"12 x 5 x 9 Smooth",12.0000,5.0000,9.0000,"632-104 | 00590-02778-71",TI142,,42285700776001,"HL3 / Diamond Tread",TI142H3DT,HL3,"Diamond Tread",161.69,Y
7600469606465,tire-ti142,"Tire • 12 x 5 x 9 Smooth • TI142",https://dealer.millenniumelastomers.com/products/tire-ti142,"12 x 5 x 9 Smooth",12.0000,5.0000,9.0000,"632-104 | 00590-02778-71",TI142,,42285700841537,"HL3 / Sensor Siping",TI142H3SIP,HL3,"Sensor Siping",157.70,Y
7600469606465,tire-ti142,"Tire • 12 x 5 x 9 Smooth • TI142",https://dealer.millenniumelastomers.com/products/tire-ti142,"12 x 5 x 9 Smooth",12.0000,5.0000,9.0000,"632-104 | 00590-02778-71",TI142,,42285700710465,"HL3 / Smooth",TI142H3,HL3,Smooth,145.59,Y
7600469606465,tire-ti142,"Tire • 12 x 5 x 9 Smooth • TI142",https://dealer.millenniumelastomers.com/products/tire-ti142,"12 x 5 x 9 Smooth",12.0000,5.0000,9.0000,"632-104 | 00590-02778-71",TI142,,42285700808769,"HL3 / Xtreme Diamond Tread",TI142H3XDT,HL3,"Xtreme Diamond Tread",169.87,Y
7600469606465,tire-ti142,"Tire • 12 x 5 x 9 Smooth • TI142",https://dealer.millenniumelastomers.com/products/tire-ti142,"12 x 5 x 9 Smooth",12.0000,5.0000,9.0000,"632-104 | 00590-02778-71",TI142,,42285700907073,"HL4 / Cross Groove",TI142H4CG,HL4,"Cross Groove",153.75,Y
7600469606465,tire-ti142,"Tire • 12 x 5 x 9 Smooth • TI142",https://dealer.millenniumelastomers.com/products/tire-ti142,"12 x 5 x 9 Smooth",12.0000,5.0000,9.0000,"632-104 | 00590-02778-71",TI142,,42285700939841,"HL4 / Diamond Tread",TI142H4DT,HL4,"Diamond Tread",161.69,Y
7600469606465,tire-ti142,"Tire • 12 x 5 x 9 Smooth • TI142",https://dealer.millenniumelastomers.com/products/tire-ti142,"12 x 5 x 9 Smooth",12.0000,5.0000,9.0000,"632-104 | 00590-02778-71",TI142,,42285701005377,"HL4 / Sensor Siping",TI142H4SIP,HL4,"Sensor Siping",157.70,Y
7600469606465,tire-ti142,"Tire • 12 x 5 x 9 Smooth • TI142",https://dealer.millenniumelastomers.com/products/tire-ti142,"12 x 5 x 9 Smooth",12.0000,5.0000,9.0000,"632-104 | 00590-02778-71",TI142,,42285700874305,"HL4 / Smooth",TI142H4,HL4,Smooth,145.59,Y
7600469606465,tire-ti142,"Tire • 12 x 5 x 9 Smooth • TI142",https://dealer.millenniumelastomers.com/products/tire-ti142,"12 x 5 x 9 Smooth",12.0000,5.0000,9.0000,"632-104 | 00590-02778-71",TI142,,42285700972609,"HL4 / Xtreme Diamond Tread",TI142H4XDT,HL4,"Xtreme Diamond Tread",169.87,Y
7600469606465,tire-ti142,"Tire • 12 x 5 x 9 Smooth • TI142",https://dealer.millenniumelastomers.com/products/tire-ti142,"12 x 5 x 9 Smooth",12.0000,5.0000,9.0000,"632-104 | 00590-02778-71",TI142,,42285700579393,"HLS / Cross Groove",TI142HSCG,HLS,"Cross Groove",153.75,Y
7600469606465,tire-ti142,"Tire • 12 x 5 x 9 Smooth • TI142",https://dealer.millenniumelastomers.com/products/tire-ti142,"12 x 5 x 9 Smooth",12.0000,5.0000,9.0000,"632-104 | 00590-02778-71",TI142,,42285700612161,"HLS / Diamond Tread",TI142HSDT,HLS,"Diamond Tread",161.69,Y
7600469606465,tire-ti142,"Tire • 12 x 5 x 9 Smooth • TI142",https://dealer.millenniumelastomers.com/products/tire-ti142,"12 x 5 x 9 Smooth",12.0000,5.0000,9.0000,"632-104 | 00590-02778-71",TI142,,42285700677697,"HLS / Sensor Siping",TI142HSSIP,HLS,"Sensor Siping",157.70,Y
7600469606465,tire-ti142,"Tire • 12 x 5 x 9 Smooth • TI142",https://dealer.millenniumelastomers.com/products/tire-ti142,"12 x 5 x 9 Smooth",12.0000,5.0000,9.0000,"632-104 | 00590-02778-71",TI142,,42285700546625,"HLS / Smooth",TI142HS,HLS,Smooth,145.59,Y
7600469606465,tire-ti142,"Tire • 12 x 5 x 9 Smooth • TI142",https://dealer.millenniumelastomers.com/products/tire-ti142,"12 x 5 x 9 Smooth",12.0000,5.0000,9.0000,"632-104 | 00590-02778-71",TI142,,42285700644929,"HLS / Xtreme Diamond Tread",TI142HSXDT,HLS,"Xtreme Diamond Tread",169.87,Y
7600469606465,tire-ti142,"Tire • 12 x 5 x 9 Smooth • TI142",https://dealer.millenniumelastomers.com/products/tire-ti142,"12 x 5 x 9 Smooth",12.0000,5.0000,9.0000,"632-104 | 00590-02778-71",TI142,,42285700415553,"Hyload / Cross Groove",TI142HLCG,Hyload,"Cross Groove",153.75,Y
7600469606465,tire-ti142,"Tire • 12 x 5 x 9 Smooth • TI142",https://dealer.millenniumelastomers.com/products/tire-ti142,"12 x 5 x 9 Smooth",12.0000,5.0000,9.0000,"632-104 | 00590-02778-71",TI142,,42285700448321,"Hyload / Diamond Tread",TI142HLDT,Hyload,"Diamond Tread",161.69,Y
7600469606465,tire-ti142,"Tire • 12 x 5 x 9 Smooth • TI142",https://dealer.millenniumelastomers.com/products/tire-ti142,"12 x 5 x 9 Smooth",12.0000,5.0000,9.0000,"632-104 | 00590-02778-71",TI142,,42285700513857,"Hyload / Sensor Siping",TI142HLSIP,Hyload,"Sensor Siping",157.70,Y
7600469606465,tire-ti142,"Tire • 12 x 5 x 9 Smooth • TI142",https://dealer.millenniumelastomers.com/products/tire-ti142,"12 x 5 x 9 Smooth",12.0000,5.0000,9.0000,"632-104 | 00590-02778-71",TI142,,42285700382785,"Hyload / Smooth",TI142HL,Hyload,Smooth,145.59,Y
7600469606465,tire-ti142,"Tire • 12 x 5 x 9 Smooth • TI142",https://dealer.millenniumelastomers.com/products/tire-ti142,"12 x 5 x 9 Smooth",12.0000,5.0000,9.0000,"632-104 | 00590-02778-71",TI142,,42285700481089,"Hyload / Xtreme Diamond Tread",TI142HLXDT,Hyload,"Xtreme Diamond Tread",169.87,Y
